60 54533
60 55731
60 56332
60 57710
60 58906
60 59506
60 60252
56 50365
56 50531
56 59094
56 59278
56 59916
56 60015
56 60145
56 60201
59 51802
59 53596
59 55869
59 58404
59 60318
59 60393
59 61812
61 49892
61 49914
61 50252
61 50498
61 51393
61 51655
61 51752
61 52257
61 52958
61 53025
61 53739
61 54878
61 60915
61 61769
61 61910
51 50563
51 52360
51 53822
51 56181
51 57367
51 57380
51 58063
49 45323
49 46073
49 47203
49 50838
49 51616
49 52916
58 51174
58 52097
58 53070
58 53622
58 54180
58 54448
58 55195
58 60152
58 61385
58 62935
52 65821
64 49472
64 52870
64 54308
64 56746
64 58163
64 58299
64 58340
64 58791
63 48765
63 50456
63 50943
63 52707
63 54578
63 55781
63 56344
54 59083
54 61154
54 61230
54 62901
54 63919
54 66213
54 66882
54 66952
55 61197
55 62858
55 63071
55 66132
55 66236
55 66603
55 66733
55 69345
55 69623
55 70356
55 71181
55 71893
55 71964
55 72507
55 72597
60 69428
60 72864
60 73827
56 62190
56 63255
56 64008
56 66275
56 66364
56 68941
56 70437
59 62010
59 63711
59 66897
59 69327
59 72403
61 62727
61 64072
61 65157
61 67225
61 67972
61 73201
51 60475
51 61301
51 64771
51 65332
51 65406
51 65728
51 65807
51 68973
51 70469
51 70522
49 56814
49 57027
49 59127
49 59819
49 61923
49 65158
64 59224
64 62117
64 63421
64 64018
64 64193
64 64439
64 65898
64 66970
64 69046
58 65411
58 65861
58 67661
58 67881
58 68378
58 68569
58 69739
58 71076
58 73119
58 73892
58 74405
63 56825
63 59795
55 72786
55 74210
55 75781
55 76892
55 77045
55 77295
55 77928
55 79749
55 80623
55 81669
55 81944
55 82063
55 82089
55 82696
55 83969
54 70821
54 79735
54 80812
51 72612
51 72876
51 73158
51 73710
51 73839
51 75363
51 75539
51 78993
51 79462
51 79855
51 79890
51 80015
51 80414
51 81265
51 82137
51 82281
51 83293
51 83619
59 78276
59 80143
59 84077
59 84370
49 66231
49 66951
49 71025
49 73138
49 74888
49 75170
49 75888
49 76093
60 75567
60 81622
60 81883
60 82757
60 85805
56 75433
56 75530
56 79825
56 80619
56 83232
56 86030
61 75853
61 78262
61 79464
61 80604
61 83270
61 84102
64 69515
64 70392
64 70627
64 71768
64 74204
64 76033
64 78074
64 78366
63 74994
58 76358
58 78636
58 81388
58 82669
58 83532
51 85193
51 89778
51 93499
51 94467
51 94549
55 86898
55 89006
55 89124
55 92751
55 93908
55 95036
55 95342
49 79998
49 81281
49 82822
49 83099
49 84770
49 85049
54 84264
54 86196
54 86527
54 86740
54 92667
54 93095
54 93357
60 88195
60 88819
60 89248
60 92844
60 93608
60 93728
60 95137
60 95956
61 87920
61 88323
61 88522
61 89173
61 89272
61 93822
61 96480
61 97477
59 88764
59 89869
59 90444
59 90531
59 91174
59 93253
59 93289
59 93380
59 94466
59 97033
59 97413
56 95303
56 95643
63 83135
64 79767
64 82672
64 86193
64 86756
58 89119
58 91431
58 91532
58 93448
58 94523
58 96196
58 98210
58 99495
58 99965
55 100395
55 101561
55 103457
55 103997
55 104934
55 105423
55 107511
55 108251
55 109921
54 96682
54 99886
54 101016
54 101291
54 101706
54 104134
54 105864
51 104411
51 105821
51 109071
49 88934
49 90088
49 92775
49 93687
49 95033
49 98273
49 98303
60 99077
60 101555
60 103911
60 104757
60 106340
60 107396
60 107846
61 99959
61 101718
61 104215
61 105605
61 108587
56 99207
56 104327
56 104667
56 106057
56 107476
56 108102
56 108107
56 109488
59 100406
59 103832
59 105712
59 108993
59 109808
59 110248
59 110669
59 111522
63 87291
63 87642
63 88070
63 92855
63 93296
55 110355
55 111660
55 112024
55 112073
55 113593
55 115017
55 120830
55 121234
55 121704
64 90407
64 91462
64 96752
64 97134
58 101558
58 103018
58 105228
58 105522
58 106555
58 106862
58 107556
58 108127
58 108336
49 99452
49 100795
49 100974
49 101182
49 101573
49 102964
49 105834
49 105908
49 106855
49 108135
49 108664
49 109194
49 109962
49 110185
51 111675
51 113686
51 114799
51 117810
51 118099
51 118693
51 119889
54 107214
54 109654
54 114530
54 116761
54 116790
61 114101
61 115400
61 116547
61 118180
61 119209
61 119684
61 120154
61 121256
61 122902
59 111817
59 111965
59 113624
59 116329
59 116791
59 117899
59 118302
59 121693
59 122119
59 123275
59 124292
56 113652
56 116158
56 117512
56 117970
56 121540
56 122593
56 122720
60 111721
60 114750
60 115299
60 119352
60 121776
60 122277
60 123323
60 123456
63 94806
63 96338
63 96474
63 98532
63 99173
63 99958
54 122033
54 123018
54 126543
54 127945
54 128175
54 129132
54 130804
55 122245
55 123192
55 124161
55 125701
55 126480
55 127721
55 129135
55 130858
55 131638
55 132738
64 99578
64 100210
64 100447
64 102175
64 105269
64 105337
64 105986
64 107230
61 127852
61 135254
61 136467
51 126862
51 127728
51 128225
51 128594
51 129489
51 132144
58 114091
58 115925
58 116968
58 118535
58 119368
58 119864
58 121435
58 122766
58 124888
58 125637
59 128172
59 128817
59 129723
59 130573
59 132336
59 133031
59 134020
59 136910
49 117170
49 119772
63 104603
63 107181
63 108891
63 109340
56 124374
56 126260
56 127700
56 128687
56 128815
56 131750
56 133049
56 133576
56 133652
56 134733
60 123960
60 125923
60 128463
60 130289
60 131195
60 131747
60 135292
60 135490
60 135781
60 136190
60 136946
60 138542
58 126408
